     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.286     0.575 346011
     2.000     2.000     2.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     2.000     1.000     1.776     0.500 346061
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -2.051     0.738 346091
     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     2.000     1.000    -0.141     0.543 346131
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.144     0.508 346161
     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000    -0.349     0.538 346171
     1.000     1.000     0.000     0.000     1.000     2.000     2.000     2.000     2.000     0.000     1.000     1.000     0.905     0.550 346231
     1.000     0.000     0.000     1.000     0.000     1.000     1.000     2.000     0.000     0.000     1.000     1.000     0.076     0.546 346241
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     2.000     0.000     0.000     0.000     1.000    -0.220     0.552 346291
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.348     0.612 346351
     2.000     0.000     2.000     0.000     0.000     2.000     1.000     1.000     1.000     0.000     1.000     1.000     0.629     0.538 346371
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     2.000     1.000    -0.092     0.550 346461
     1.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     1.000     1.000    -0.211     0.549 346491
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.614     0.674 346611
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.803     0.484 346651
     2.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000     0.118     0.550 346661
     2.000     0.000     0.000     0.000     0.000     1.000     2.000     2.000     2.000     0.000     1.000     1.000     0.652     0.581 346691
     1.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.314     0.588 346721
     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.822     0.598 346791
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000    -0.490     0.574 346821
     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.988     0.640 346841
     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000    -0.666     0.600 346861
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.224     0.627 346891
     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000    -0.084     0.522 346941
     1.000     2.000     2.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.283     0.548 346971
     2.000     1.000     0.000     0.000     1.000     0.000     2.000     2.000     1.000     0.000     1.000     1.000     0.661     0.534 347021
     2.000     2.000     0.000     0.000     0.000     0.000     2.000     2.000     0.000     0.000     2.000     1.000     0.624     0.590 347061
     2.000     2.000     1.000     0.000     0.000     1.000     1.000     0.000     2.000     0.000     0.000     1.000     0.467     0.554 347081
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.262     0.622 347121
     2.000     2.000     2.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000     0.888     0.532 347131
     0.000     1.000     1.000     0.000     1.000     2.000     0.000     0.000     2.000     0.000     2.000     1.000     0.360     0.556 347151
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -2.051     0.738 347161
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -1.211     0.629 347171
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -1.211     0.629 347201
     1.000     1.000     2.000     0.000     2.000     1.000     0.000     0.000     1.000     0.000     2.000     1.000     0.639     0.532 347251
     2.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     2.000     1.000     0.083     0.547 347271
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000    -0.093     0.522 347281
     0.000     0.000     0.000     1.000     2.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000     0.150     0.574 347291
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000    -0.374     0.535 347301
     1.000     2.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000     0.013     0.556 347361
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.054     0.632 347371
     1.000     1.000     1.000     0.000     0.000     2.000     2.000     1.000     1.000     0.000     2.000     1.000     0.803     0.519 347391
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -1.063     0.633 347451
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     2.000     1.000     0.283     0.503 347491
     0.000     0.000     2.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000    -0.115     0.560 347501
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.206     0.630 347511
     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000    -0.500     0.619 347551
     2.000     0.000     2.000     0.000     0.000     0.000     2.000     2.000     0.000     0.000     2.000     1.000     0.617     0.589 347561
     0.000     2.000     1.000     2.000     2.000     1.000     0.000     2.000     0.000     0.000     2.000     1.000     1.051     0.577 347581
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.991     0.640 347621
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.599     0.560 347641
     1.000     1.000     2.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.706     0.493 347691
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000    -0.601     0.563 347721
     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.191     0.513 347801
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000    -0.539     0.570 347821
     0.000     0.000     0.000     0.000     2.000     0.000     2.000     0.000     1.000     0.000     2.000     1.000     0.012     0.607 347841
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000    -0.150     0.543 347861
     2.000     2.000     2.000     0.000     2.000     2.000     0.000     0.000     0.000     0.000     1.000     1.000     0.676     0.575 347901
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000    -0.092     0.522 347921
     2.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.157     0.539 347991
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000    -0.843     0.597 348001
     2.000     2.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.436     0.629 348011
     0.000     1.000     0.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000    -0.205     0.589 348041
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     1.000     1.000    -0.221     0.583 348051
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.582     0.678 348061
     1.000     1.000     1.000     1.000     2.000     0.000     2.000     1.000     2.000     1.000     2.000     1.000     1.509     0.522 348081
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000     0.284     0.503 348101
     1.000     2.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.488     0.503 348111
     1.000     0.000     1.000     0.000     0.000     2.000     0.000     0.000     1.000     0.000     1.000     1.000    -0.290     0.549 348131
     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000    -0.305     0.544 348181
     1.000     1.000     1.000     1.000     1.000     0.000     2.000     1.000     1.000     0.000     1.000     1.000     0.703     0.491 348191
     2.000     2.000     1.000     0.000     2.000     0.000     2.000     2.000     2.000     0.000     2.000     1.000     1.689     0.564 348271
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.612     0.674 348301
     1.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     2.000     1.000     0.430     0.550 348311
     0.000     0.000     0.000     0.000     1.000     0.000     2.000     2.000     0.000     0.000     1.000     1.000    -0.286     0.599 348331
     0.000     1.000     0.000     0.000     1.000     0.000     2.000     1.000     0.000     0.000     0.000     1.000    -0.324     0.588 348341
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000    -0.039     0.551 348351
     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.988     0.640 348391
     1.000     1.000     2.000     0.000     2.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.489     0.530 348411
     0.000     1.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000    -0.214     0.604 348461
     0.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.051     0.650 348531
     2.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     2.000     0.000     0.000     1.000    -0.185     0.594 348541
     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.732     0.592 348601
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000    -0.695     0.599 348631
     2.000     1.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000     0.229     0.556 348681
     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.704     0.595 348691
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000    -0.440     0.563 348701
     1.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    -0.735     0.610 348731
     1.000     1.000     0.000     1.000     1.000     0.000     2.000     2.000     1.000     0.000     2.000     1.000     0.926     0.527 348761
     2.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     2.000     2.000     1.000     0.211     0.568 348781
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.861     0.594 348831
     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    -0.285     0.543 348861
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.563     0.681 348971
     0.000     2.000     0.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.320     0.592 348991
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.935     0.585 349001
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000    -0.494     0.577 349021
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -1.417     0.689 349031
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -1.417     0.689 349051
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -1.565     0.681 349091
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.577     0.564 349111
     1.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.125     0.561 349121
     2.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     2.000     1.000     0.083     0.547 349151
     2.000     2.000     2.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     1.000     0.463     0.581 349191
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.228     0.626 349271
     2.000     1.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.063     0.582 349281
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.228     0.626 349301
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.361     0.495 349311
     1.000     2.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.695     0.492 349341
     1.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.828     0.600 349471
     0.000     0.000     0.000     1.000     2.000     1.000     1.000     0.000     1.000     1.000     2.000     1.000     0.743     0.549 349531
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000    -0.581     0.566 349591
     0.000     2.000     0.000     1.000     2.000     1.000     0.000     0.000     2.000     0.000     2.000     1.000     0.775     0.587 349701
     2.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000    -0.165     0.539 349831
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000    -1.194     0.632 350011
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.540     0.569 351441
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     1.000     0.000     1.000     1.000     0.086     0.563 351451
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.310     0.489 351501
     0.000     2.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     2.000     1.000    -0.119     0.599 351551
     1.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     1.000    -0.605     0.622 351571
     1.000     0.000     1.000     0.000     0.000     0.000     2.000     2.000     1.000     0.000     0.000     1.000     0.001     0.574 351581
     1.000     2.000     0.000     0.000     2.000     1.000     2.000     2.000     2.000     0.000     1.000     1.000     1.220     0.560 351591
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.563     0.681 351631
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.941     0.584 351641
     1.000     1.000     0.000     0.000     1.000     0.000     2.000     1.000     0.000     0.000     1.000     1.000     0.049     0.530 351691
     2.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.455     0.606 351731
     2.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.373     0.571 351761
     1.000     1.000     0.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.464     0.577 351771
     0.000     0.000     2.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000    -0.645     0.621 351791
     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -1.168     0.634 351811
     1.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.153     0.593 351821
     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.350     0.538 351881
     0.000     1.000     0.000     0.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.645     0.627 351891
     0.000     0.000     1.000     0.000     2.000     0.000     2.000     2.000     0.000     0.000     2.000     1.000     0.398     0.592 351901
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.614     0.674 351911
     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.601     0.606 351921
     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     2.000     1.000    -0.856     0.657 351931
     2.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.313     0.546 351951
     2.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.120     0.597 351971
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.405     0.688 352041
     0.000     2.000     2.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000    -0.008     0.566 352101
     0.000     1.000     0.000     0.000     2.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000     0.074     0.563 352111
     2.000     0.000     0.000     0.000     2.000     2.000     0.000     0.000     0.000     0.000     2.000     1.000     0.068     0.604 352121
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.659     0.554 352151
     2.000     2.000     2.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     1.000     0.463     0.581 352161
     2.000     2.000     2.000     0.000     0.000     0.000     2.000     0.000     2.000     0.000     0.000     1.000     0.617     0.599 352211
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     2.000     1.000    -0.262     0.585 352221
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.563     0.681 352231
     2.000     2.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.111     0.598 352281
     2.000     2.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.475     0.518 352311
     1.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000     0.154     0.566 352321
     2.000     2.000     2.000     0.000     2.000     0.000     0.000     0.000     1.000     1.000     2.000     1.000     1.155     0.558 352341
     1.000     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     2.000     1.000     0.299     0.545 352351
     2.000     0.000     0.000     0.000     2.000     0.000     2.000     1.000     1.000     0.000     1.000     1.000     0.498     0.556 352361
     1.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.601     0.606 352401
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.984     0.644 352411
     1.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000     0.154     0.566 352421
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.392     0.532 352451
     1.000     2.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.037     0.531 352471
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000    -1.194     0.632 352681
     0.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     0.000     0.000     0.000     1.000    -0.928     0.671 353181
     2.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     1.000     0.000     1.000     1.000    -0.029     0.560 353191
     2.000     0.000     0.000     0.000     0.000     2.000     1.000     1.000     1.000     0.000     1.000     1.000     0.254     0.546 353221
     0.000     1.000     2.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000    -0.164     0.553 353231
     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     1.000     0.222     0.557 353241
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.222     0.627 353251
     2.000     1.000     2.000     1.000     2.000     0.000     1.000     1.000     1.000     0.000     2.000     1.000     1.321     0.512 353281
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     2.000     1.000    -0.058     0.555 353321
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.614     0.674 353331
     0.000     0.000     2.000     0.000     2.000     2.000     2.000     0.000     2.000     0.000     2.000     1.000     1.070     0.605 353351
     0.000     2.000     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000    -0.003     0.567 353371
     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.121     0.644 353401
     2.000     1.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.039     0.547 353411
     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.375     0.535 353461
     0.000     0.000     1.000     0.000     1.000     0.000     2.000     2.000     2.000     0.000     1.000     1.000     0.387     0.569 353501
     2.000     2.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.120     0.597 353521
     2.000     2.000     2.000     2.000     2.000     2.000     2.000     2.000     2.000     0.000     2.000     1.000     2.919     0.614 353561
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -1.211     0.629 353591
     1.000     1.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.312     0.578 353621
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.614     0.674 353631
     2.000     1.000     1.000     1.000     0.000     2.000     1.000     1.000     1.000     1.000     2.000     1.000     1.341     0.509 353671
     2.000     1.000     2.000     0.000     1.000     1.000     1.000     1.000     2.000     0.000     2.000     1.000     1.261     0.509 353681
     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000    -0.080     0.523 353731
     0.000     2.000     2.000     0.000     1.000     1.000     2.000     2.000     2.000     0.000     1.000     1.000     1.292     0.552 353761
     2.000     2.000     0.000     0.000     0.000     0.000     1.000     2.000     0.000     0.000     0.000     1.000    -0.059     0.603 353781
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.614     0.674 353791
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.405     0.688 353821
     2.000     2.000     0.000     0.000     2.000     1.000     2.000     1.000     1.000     0.000     1.000     1.000     1.133     0.530 353851
     1.000     0.000     2.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.034     0.530 353871
     1.000     2.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.281     0.577 353881
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.846     0.597 353901
     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     2.000     1.000    -0.581     0.615 353921
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.614     0.674 353941
     2.000     2.000     2.000     0.000     2.000     2.000     0.000     0.000     1.000     0.000     2.000     1.000     1.240     0.567 353961
     2.000     2.000     2.000     1.000     2.000     2.000     1.000     0.000     0.000     0.000     2.000     1.000     1.462     0.555 354021
     2.000     2.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.193     0.552 354031
     2.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     2.000     1.000     0.167     0.559 354051
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.839     0.595 354071
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.731     0.593 354101
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.348     0.612 354141
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000     0.298     0.506 354161
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -1.063     0.633 354221
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -1.565     0.681 354251
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     0.000     0.000     0.000     1.000    -0.453     0.621 354291
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.206     0.630 354301
     1.000     2.000     0.000     0.000     1.000     2.000     1.000     0.000     1.000     0.000     2.000     1.000     0.596     0.534 354311
     0.000     0.000     0.000     0.000     1.000     0.000     2.000     2.000     1.000     0.000     0.000     1.000    -0.165     0.612 354321
     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    -0.617     0.560 354351
     1.000     2.000     2.000     0.000     1.000     0.000     1.000     1.000     2.000     0.000     2.000     1.000     1.000     0.527 354371
     1.000     1.000     1.000     0.000     0.000     0.000     2.000     2.000     1.000     0.000     1.000     1.000     0.376     0.527 354381
     2.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     2.000     0.000     2.000     1.000     0.683     0.527 354401
     0.000     2.000     0.000     0.000     0.000     0.000     2.000     2.000     0.000     0.000     0.000     1.000    -0.392     0.653 354431
     2.000     2.000     2.000     0.000     1.000     0.000     0.000     1.000     2.000     0.000     2.000     1.000     1.074     0.550 354441
     0.000     2.000     0.000     0.000     2.000     2.000     2.000     0.000     0.000     0.000     2.000     1.000     0.577     0.606 354461
     2.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.106     0.523 354531
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.224     0.627 354681
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -1.262     0.622 355611
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.405     0.688 355631
     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.479     0.694 355641
     2.000     2.000     0.000     2.000     2.000     0.000     2.000     2.000     2.000     1.000     2.000     1.000     2.379     0.602 355671
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -2.051     0.738 355731
     1.000     0.000     2.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     2.000     1.000     0.508     0.520 355781
     2.000     1.000     0.000     1.000     2.000     2.000     1.000     0.000     0.000     1.000     1.000     1.000     0.882     0.537 355831
     1.000     2.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.227     0.510 355841
     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.878     0.653 355851
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -2.051     0.738 355871
     2.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     2.000     1.000     0.719     0.495 355951
     2.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     2.000     0.000     2.000     1.000     0.729     0.533 355961
     1.000     0.000     2.000     1.000     1.000     2.000     2.000     2.000     0.000     0.000     1.000     1.000     0.982     0.550 356071
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -2.051     0.738 356091
     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.592     0.606 356101
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.306     0.541 356231
