     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    -1.099     0.642 110881
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     2.000     0.000    -0.311     0.575 110901
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    -0.018     0.528 110911
     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.288     0.578 110951
     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.828     0.660 110961
     1.000     2.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.006     0.531 110971
     1.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.702     0.609 111021
     2.000     0.000     2.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.699     0.586 111031
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.065     0.547 111041
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.206     0.627 111061
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.397     0.565 111101
     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.085     0.590 111111
     2.000     0.000     0.000     0.000     0.000     1.000     2.000     1.000     1.000     0.000     0.000     0.000     0.312     0.585 111131
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     2.000     0.000    -0.382     0.609 111181
     2.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000    -0.074     0.549 111191
     2.000     2.000     2.000     0.000     2.000     0.000     0.000     1.000     0.000     0.000     2.000     0.000     0.951     0.569 111221
     2.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.362     0.532 111251
     0.000     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     2.000     0.000     0.426     0.593 111261
     1.000     1.000     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.456     0.552 111271
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    -1.160     0.635 111281
     1.000     1.000     1.000     1.000     0.000     0.000     2.000     1.000     0.000     0.000     2.000     0.000     0.557     0.531 111291
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.242     0.623 111311
     0.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.305     0.630 111321
     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.079     0.645 111391
     1.000     2.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.355     0.583 111441
     1.000     2.000     2.000     0.000     2.000     2.000     1.000     0.000     1.000     0.000     2.000     0.000     1.242     0.550 111481
     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.525     0.572 111491
     0.000     1.000     1.000     1.000     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.568     0.560 111501
     2.000     2.000     2.000     0.000     2.000     1.000     1.000     1.000     0.000     0.000     2.000     0.000     1.407     0.537 111511
     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.412     0.695 112651
     2.000     2.000     0.000     0.000     2.000     2.000     1.000     0.000     0.000     0.000     2.000     0.000     0.871     0.577 112681
     0.000     1.000     0.000     1.000     2.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.494     0.541 112731
     1.000     2.000     2.000     0.000     1.000     0.000     2.000     2.000     0.000     0.000     2.000     0.000     1.061     0.561 112741
     2.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     2.000     0.000     0.345     0.579 112781
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.516     0.682 112801
     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.004     0.538 112831
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000    -0.107     0.523 112851
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    -0.017     0.528 112871
     2.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.338     0.618 112881
     0.000     2.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.411     0.584 112941
     2.000     0.000     2.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.477     0.548 112981
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     2.000     0.000     1.019     0.488 112991
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    -0.101     0.547 113031
     2.000     0.000     2.000     0.000     2.000     0.000     1.000     0.000     1.000     0.000     2.000     0.000     0.762     0.556 113051
     2.000     1.000     2.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     0.762     0.522 113071
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.268     0.611 113081
     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.227     0.582 113121
     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.507     0.574 113151
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.065     0.547 113181
     1.000     2.000     0.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.258     0.602 113191
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.578     0.672 113221
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -1.356     0.688 113241
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.759     0.640 113251
     0.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.713     0.613 113261
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000    -0.222     0.555 113271
     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.274     0.616 113291
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.999     0.734 113321
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.669     0.600 113401
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000    -0.354     0.540 113411
     0.000     0.000     2.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.221     0.546 113431
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.206     0.627 113441
     1.000     2.000     1.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000    -0.037     0.575 113461
     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.794     0.605 113471
     2.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.275     0.553 113491
     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     1.000     0.000     1.000     0.000    -0.111     0.568 113511
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.578     0.672 113531
     2.000     2.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     2.000     0.000     0.524     0.542 113561
     2.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.275     0.553 113641
     0.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.038     0.649 113681
     2.000     1.000     2.000     0.000     2.000     1.000     2.000     1.000     1.000     0.000     1.000     0.000     1.376     0.521 113731
     2.000     2.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.363     0.571 113741
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.159     0.569 113871
     2.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.615     0.600 113881
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.874     0.592 113891
